image_id,image,xmin,ymin,xmax,ymax,label
76,image-76.png,0.38123590755355125,0.005945250845546786,0.5829076240135287,0.2313142967869222,rbc
76,image-76.png,0.8717895645434047,0.00417929114994363,1.0,0.08938134160090191,rbc
76,image-76.png,0.9336818277903045,0.06043457581736189,1.0,0.23268831031567078,rbc
76,image-76.png,0.0,0.16111629791431792,0.04158592869222097,0.333312781848929,rbc
76,image-76.png,0.0,0.26743499859075537,0.05777462655016911,0.45044743517474634,rbc
76,image-76.png,0.05157395011273957,0.11787891065388953,0.26741738303269447,0.34888493517474634,rbc
76,image-76.png,0.06267175169109357,0.31917189261555806,0.2806907060315671,0.5397627184329199,rbc
76,image-76.png,0.16567432356257045,0.3243816939120631,0.35823439261555795,0.5156205961104847,rbc
76,image-76.png,0.3648534385569334,0.405849246054115,0.5802388669673055,0.6237889303833145,rbc
76,image-76.png,0.28474668827508454,0.4796143954340473,0.5280483723224352,0.6860643320180383,rbc
76,image-76.png,0.05978280016910936,0.5618878593573844,0.2995877959413754,0.7716715403043969,rbc
76,image-76.png,0.5662565177564824,0.4898182074408117,0.7817608511837656,0.7121045307215332,rbc
76,image-76.png,0.6651414529312288,0.5017087091319052,0.8702570109921082,0.7241755918827508,rbc
76,image-76.png,0.8768496335963923,0.5202490839909808,1.0,0.7617804044532129,rbc
76,image-76.png,0.8282879439120628,0.8743834554678691,1.0,1.0,rbc
76,image-76.png,0.6387049041713643,0.9246098153889516,0.8215720124013529,1.0,rbc
76,image-76.png,0.6046452226606539,0.8184364430665161,0.8276405721533258,0.9835162415445322,rbc
76,image-76.png,0.34910512965050733,0.7065424182638106,0.5889145293122886,0.9481001620631342,rbc
76,image-76.png,0.22498590755355127,0.6894200958286357,0.4395654241826381,0.8896385287485907,rbc
76,image-76.png,0.2571078776775648,0.8996926085118376,0.46794849210823,1.0,rbc
76,image-76.png,0.0,0.9188847590191657,0.11827966459977453,1.0,rbc
76,image-76.png,0.03420941375422773,0.7922068771138672,0.2801137965050733,1.0,rbc
74,image-74.png,0.17810209977452085,0.5787943912063134,0.5716688979706877,0.9567009582863581,wbc
74,image-74.png,0.03226729847801578,0.0,0.23936460682074406,0.1930268813416009,rbc
74,image-74.png,0.11790093010146563,0.0,0.33017721251409243,0.17906214768883877,rbc
74,image-74.png,0.32991738303269447,0.0,0.5914203424464487,0.1311742531003382,rbc
74,image-74.png,0.4734841812288613,0.0,0.6871212655016911,0.1352742742390079,rbc
74,image-74.png,0.7301560738444194,0.0,0.9425468573844419,0.1287521138669673,rbc
74,image-74.png,0.7795853297632469,0.052820250845546785,0.9954772054678691,0.2607190670800451,rbc
74,image-74.png,0.6183016840473506,0.11199971815107101,0.8078010498872604,0.3115575676437429,rbc
74,image-74.png,0.7023983582299886,0.22554079763246898,0.9260498872604285,0.4366060104284103,rbc
74,image-74.png,0.7397213218714769,0.3419796364148816,0.968225937147689,0.5544144588500564,rbc
74,image-74.png,0.778942361894025,0.4451011133032694,0.9875898393461104,0.6572408751409244,rbc
74,image-74.png,0.3426446237316798,0.13388704904171364,0.5532518320180383,0.33191674887260425,rbc
74,image-74.png,0.41616315529875986,0.15281056228861328,0.6141488162344984,0.37157377395715896,rbc
74,image-74.png,0.008424640642615557,0.16594296082299886,0.22327279453213075,0.3998599563134159,rbc
74,image-74.png,0.08344489853438557,0.3067353086245772,0.30485484780157834,0.5084774873167982,rbc
74,image-74.png,0.23526018179255917,0.32480887119503943,0.4481838359639233,0.5358608723224352,rbc
74,image-74.png,0.4121468080608794,0.4058712655016911,0.5814939754791432,0.6131491333145433,rbc
74,image-74.png,0.5756059751972942,0.429608229988726,0.7597766347237878,0.6425230763810597,rbc
74,image-74.png,0.0011009723788049605,0.4246538542841037,0.17651669954904173,0.6037424253100337,rbc
74,image-74.png,0.016338430101465615,0.5353412133596392,0.1741870419954904,0.7367310808906425,rbc
74,image-74.png,0.0022459836527621195,0.629826662908681,0.1735396702367531,0.8362898111612176,rbc
74,image-74.png,0.0,0.8229592375986471,0.17168563275084553,0.9960805383314543,rbc
74,image-74.png,0.8859304537767753,0.6592666643179256,1.0,0.8575341741826381,rbc
74,image-74.png,0.6926129157271702,0.6021966600901917,0.8771667136414881,0.8243464627959414,rbc
74,image-74.png,0.5943401211950394,0.6392906214768883,0.7661402550732807,0.8399802705749718,rbc
74,image-74.png,0.5982727945321308,0.7489782976324689,0.7787794179819616,0.9652885428410372,rbc
74,image-74.png,0.7777401000563697,0.8894183342728297,0.9929493728861329,1.0,rbc
74,image-74.png,0.6024124506764374,0.9129879509582863,0.7711474774520859,0.9974369363021421,rbc
75,image-75.png,0.28375140924464487,0.12834255214205184,0.6613012612739572,0.49412961527621185,wbc
75,image-75.png,0.050424534949267186,0.0,0.26832018038331457,0.16660794813979707,rbc
75,image-75.png,0.10784244644870347,0.04787027903043968,0.3009265783540022,0.2764013176437429,rbc
75,image-75.png,0.04904611753100337,0.16862052564825253,0.27577156144306647,0.40575236048478014,rbc
75,image-75.png,0.0,0.27236735484780156,0.03882028607666291,0.4543536851747462,rbc
75,image-75.png,0.12606133737316796,0.505390360766629,0.3216072435174746,0.741989324971815,rbc
75,image-75.png,0.0,0.6138185245208568,0.12048601324689966,0.8211712584554677,rbc
75,image-75.png,0.0,0.6769923196166854,0.15624119222096955,0.8676190811724914,rbc
75,image-75.png,0.07339081877113864,0.90635128945885,0.3014594489853438,1.0,rbc
75,image-75.png,0.09821554396843292,0.8175512612739572,0.29606908821871475,0.9785618658399098,rbc
75,image-75.png,0.7574689966178129,0.0,1.0,0.13393549182638106,rbc
75,image-75.png,0.5702068066516347,0.0,0.7829983441375422,0.20181264092446446,rbc
75,image-75.png,0.7570153959977454,0.2622031778466742,0.9707757891770009,0.4527374577226606,rbc
75,image-75.png,0.6601298266629086,0.22731556510710257,0.8880487246335964,0.4603077437993236,rbc
75,image-75.png,0.30520715896279593,0.7645284315107103,0.5037829410935738,1.0,rbc
75,image-75.png,0.4023921927846674,0.8053745067643742,0.6020249083990981,1.0,rbc
75,image-75.png,0.8200702860766629,0.7991077719842165,0.9769236189402479,0.9999515572153328,rbc
75,image-75.png,0.6587073703494927,0.7777621195039458,0.9055673971251409,0.9848770434047348,rbc
75,image-75.png,0.7530254720969562,0.6085911076662909,0.9593741192220969,0.779629368658399,rbc
75,image-75.png,0.6442097660653889,0.5628302917136415,0.8564243940248026,0.7607190670800451,rbc
75,image-75.png,0.5187825887824126,0.4975029946448703,0.7395143390642615,0.7269896772829763,rbc
75,image-75.png,0.7480799041713643,0.477143813416009,0.9603253593573844,0.6817837514092447,rbc
73,image-73.png,0.2225021138669673,0.3350787415445321,0.5729504298196166,0.6878126761555805,wbc
73,image-73.png,0.10678991685456594,0.0,0.316326979988726,0.0590825817361894,rbc
73,image-73.png,0.05636097801578354,0.009961598083427283,0.2587681440248027,0.20678463218714768,rbc
73,image-73.png,0.09295729988726043,0.08508314543404734,0.32074408117249154,0.3058677423900789,rbc
73,image-73.png,0.09211175310033821,0.2264127677564825,0.2964566304960541,0.47877765642615555,rbc
73,image-73.png,0.048086069616685455,0.43442608511837655,0.2182171293686584,0.6576372251972942,rbc
73,image-73.png,0.003505496054114994,0.2921232032130778,0.08639990839909809,0.48893742953776775,rbc
73,image-73.png,0.0,0.6563821166854565,0.06648111612175873,0.8802978790868093,rbc
73,image-73.png,0.07132539458850057,0.7289185808906425,0.27580238866967305,0.93669849210823,rbc
73,image-73.png,0.3366421223224352,0.6951407483089064,0.5323245490417137,0.8660601042841036,rbc
73,image-73.png,0.4872155087373168,0.8278519588500564,0.7097264303833144,0.9987801226042841,rbc
73,image-73.png,0.5500061654453213,0.6822901987034949,0.7803251832018039,0.8462117742390078,rbc
73,image-73.png,0.7036578706313416,0.7518496335963923,0.8818392404171363,0.9277674041713643,rbc
73,image-73.png,0.8313574549041712,0.8762242812852312,0.9955344560315672,1.0,rbc
73,image-73.png,0.8737448914881625,0.5450826169673055,1.0,0.7763264515219844,rbc
73,image-73.png,0.8230296998308906,0.4830230059188275,1.0,0.685879368658399,rbc
73,image-73.png,0.5412908680947012,0.2297817432356257,0.7667347801578354,0.42478597096956033,rbc
73,image-73.png,0.40186372604284104,0.07597590191657272,0.5971101677001127,0.283253769729425,rbc
73,image-73.png,0.6118676014656144,0.06507187147688838,0.8202464416572717,0.27771808060879366,rbc
73,image-73.png,0.44396931369785797,0.0005725056369785793,0.6574742812852311,0.07132099069898534,rbc
73,image-73.png,0.6967437640924464,0.001532553551296505,0.9097510921645997,0.07723101042841037,rbc
73,image-73.png,0.8283187711386696,0.02146015360766629,1.0,0.228425345264938,rbc
72,image-72.png,0.31031567080045097,0.3257557074408117,0.6446281355693348,0.6623097519729425,wbc
72,image-72.png,0.0,0.02370613726042841,0.12316798196166855,0.24714187570462232,rbc
72,image-72.png,0.0,0.0,0.21379122040586246,0.18122886133032692,rbc
72,image-72.png,0.09617654312288614,0.0,0.2897274873167982,0.1377624718151071,rbc
72,image-72.png,0.41459537063134155,0.0,0.5913410724351748,0.07741156989853439,rbc
72,image-72.png,0.3044452860766629,0.0,0.4455899450394588,0.06412943912063133,rbc
72,image-72.png,0.6068295518602029,0.0,0.8390774732243519,0.18118922632468995,rbc
72,image-72.png,0.8671126338782409,0.0,1.0,0.0903766206313416,rbc
72,image-72.png,0.0,0.21355341037204056,0.21373396984216458,0.42863937429537763,rbc
72,image-72.png,0.2813072505636978,0.15971145715896282,0.5052670518602029,0.3545042981961668,rbc
72,image-72.png,0.506469313697858,0.11272195603156708,0.7056484286922208,0.30861576944757607,rbc
72,image-72.png,0.5644156919391206,0.19246318348365277,0.7512330890642615,0.3781840121195039,rbc
72,image-72.png,0.8279884794250282,0.10071695321307782,0.9968203917700112,0.28860889937993234,rbc
72,image-72.png,0.7879130848365276,0.18510868799323563,0.9931431440248026,0.38006447294250284,rbc
72,image-72.png,0.78856486048478,0.3467402409808343,1.0,0.5544012471815107,rbc
72,image-72.png,0.0,0.4510199408117249,0.11939825253664035,0.6525727522547914,rbc
72,image-72.png,0.0,0.6583066164036077,0.07449619503945884,0.9160574619503945,rbc
72,image-72.png,0.03479953494926719,0.7331815459413754,0.24706700958286357,0.9436037908680946,rbc
72,image-72.png,0.114703706313416,0.5270310738444194,0.3255267051860203,0.7407386203494924,rbc
72,image-72.png,0.15582282271702366,0.7434249929537767,0.3635542911499436,0.9116315529875986,rbc
72,image-72.png,0.004769412344983089,0.9434056158399098,0.20871353579481397,1.0,rbc
72,image-72.png,0.22048513246899662,0.8383948703494924,0.43766734780157834,1.0,rbc
72,image-72.png,0.7363171152762119,0.8155562993235626,0.9676578354002254,0.9783901141488163,rbc
72,image-72.png,0.8575385780721533,0.5907377395715896,1.0,0.8280193066516347,rbc
72,image-72.png,0.400661464205186,0.66706595264938,0.6171434611048477,0.8670950183201804,rbc
72,image-72.png,0.43593661922209687,0.7142051860202931,0.6474157976324689,0.9317000775084553,rbc
72,image-72.png,0.6283381482525366,0.6224853790868095,0.8400815600338218,0.8293580890642616,rbc
72,image-72.png,0.6548539670236753,0.5265554537767756,0.8688257468996617,0.7229821378241262,rbc
70,image-70.png,0.10093274379932356,0.3481230622886133,0.5254280580608793,0.7279144940811725,wbc
70,image-70.png,0.0,0.0005989289740698984,0.061465085963923326,0.18546099915445322,rbc
70,image-70.png,0.07212249859075535,0.04844718855693349,0.26184646279594137,0.21375158540022546,rbc
70,image-70.png,0.08051631200676437,0.0,0.3162300944193912,0.1624638881059752,rbc
70,image-70.png,0.24069458145434047,0.12893267333709132,0.43012788895152204,0.3180268813416009,rbc
70,image-70.png,0.0026907764937993232,0.2002184329199549,0.16388634441939118,0.44943454058624577,rbc
70,image-70.png,0.42024996476888393,0.023847061724915443,0.6342701874295378,0.22690600338218714,rbc
70,image-70.png,0.6367936161217587,0.03620877959413754,0.8212637401352875,0.2472739923900789,rbc
70,image-70.png,0.7092860414317925,0.0,0.8901361682638106,0.051472660653889515,rbc
70,image-70.png,0.8305735625704626,0.04226853156708004,1.0,0.2573677071589628,rbc
70,image-70.png,0.7071017122322437,0.26515818771138666,0.8801921857384442,0.4786367319616685,rbc
70,image-70.png,0.7484013881059751,0.22663736612175872,0.9480825465050734,0.41983159526493796,rbc
70,image-70.png,0.7739307356257047,0.45006429678692217,0.9776810879368658,0.6365866333145433,rbc
70,image-70.png,0.5821061161217587,0.47307021561443063,0.7484674464487034,0.6475126832018038,rbc
70,image-70.png,0.5833788401916572,0.5501162626832018,0.7843503382187147,0.7625378734498309,rbc
70,image-70.png,0.7794003664036078,0.6492522195603156,0.9496283117249156,0.8409182990417137,rbc
70,image-70.png,0.9633552353438556,0.7154118517474635,1.0,0.8865822294250282,rbc
70,image-70.png,0.8635939261555806,0.9004060386133033,1.0,1.0,rbc
70,image-70.png,0.49396667136414874,0.6908161288049605,0.712020856820744,0.9493464627959413,rbc
70,image-70.png,0.6443859216459977,0.85947628945885,0.8545131059751973,1.0,rbc
70,image-70.png,0.3586175310033822,0.9459202367531003,0.5553392756482525,1.0,rbc
70,image-70.png,0.0,0.5369089980270575,0.13918933201803832,0.7507002184329199,rbc
70,image-70.png,0.014268602029312289,0.665304396843292,0.20343767615558062,0.827504051578354,rbc
70,image-70.png,0.12580150789177,0.741910054960541,0.30140660231116123,0.9192590896279593,rbc
70,image-70.png,0.0,0.9242354847801578,0.1417567996054115,1.0,rbc
70,image-70.png,0.17632733229988726,0.8748194405298759,0.356411182356257,0.9953098576662908,rbc
71,image-71.png,0.3744142826944758,0.2701169673055242,0.7209871758737316,0.6260789529312287,wbc
71,image-71.png,0.0,0.0,0.09909632187147688,0.15451046364148815,rbc
71,image-71.png,0.0584836527621195,0.0,0.21430647547914317,0.17650348788049605,rbc
71,image-71.png,0.2289626197857948,0.0,0.35293210963923344,0.09168457581736189,rbc
71,image-71.png,0.34925926578354,0.0,0.5373537908680946,0.17644183342728298,rbc
71,image-71.png,0.7865170518602029,0.007781672773393461,1.0,0.21374718151071023,rbc
71,image-71.png,0.7140114148816235,0.03614712514092446,0.9166960259301016,0.22393337795941376,rbc
71,image-71.png,0.8461809470124015,0.23052159667418262,1.0,0.4723876127395716,rbc
71,image-71.png,0.3732604636414881,0.07881641065388953,0.5944810456595264,0.26054731538895154,rbc
71,image-71.png,0.0,0.19234427846674185,0.15097414036076662,0.3806457863585119,rbc
71,image-71.png,0.08961034385569334,0.18451856679819617,0.3037538754227734,0.37915286781285235,rbc
71,image-71.png,0.21427124436302142,0.2335955115558061,0.39981591741826383,0.45999066375422765,rbc
71,image-71.png,0.03792629650507328,0.32303410372040586,0.21344771702367532,0.5479231257046223,rbc
71,image-71.png,0.1418052423900789,0.4025243094701241,0.31425715191657266,0.5938248661217588,rbc
71,image-71.png,0.0,0.49769676578354,0.12498678833145434,0.7016761203494927,rbc
71,image-71.png,0.8793202156144306,0.5216451169673055,1.0,0.7661182356257047,rbc
71,image-71.png,0.7232287556369785,0.7706013951521984,0.9230552423900789,0.9629809047350619,rbc
71,image-71.png,0.6153730975197294,0.7326090403043969,0.8515404805524238,0.8875863162344982,rbc
71,image-71.png,0.2932329833709132,0.5657324549041713,0.5011714346110485,0.7766259160090191,rbc
71,image-71.png,0.36600285372040586,0.6438618587936865,0.5719639585682075,0.8699487387260426,rbc
71,image-71.png,0.38507169532130775,0.8795756412063135,0.6615038401916573,1.0,rbc
71,image-71.png,0.1956251761555806,0.7929203072153328,0.40625880777903045,1.0,rbc
71,image-71.png,0.038617707158962795,0.6637366121758737,0.22640836386696728,0.8386018531567078,rbc
71,image-71.png,0.0,0.7364932708568207,0.1878831383878241,0.9289212232243517,rbc
71,image-71.png,0.0,0.9340253311724915,0.13925539036076662,1.0,rbc
64,image-64.png,0.3828213077790304,0.39510815952649375,0.690327297068771,0.7397125140924464,wbc
64,image-64.png,0.01255108511837655,0.006759970405862457,0.2802547209695603,0.22079340473506204,rbc
64,image-64.png,0.2524661781285231,0.0,0.5023913120067643,0.1368728861330327,rbc
64,image-64.png,0.6686997956595264,0.0,0.8914617390078917,0.08084219983089064,rbc
64,image-64.png,0.926983511837655,0.0016646702367531,1.0,0.19468274379932354,rbc
64,image-64.png,0.6637806510710259,0.08797209695603156,0.9321272547914318,0.29891400084554676,rbc
64,image-64.png,0.8654831947576098,0.24545958990980832,1.0,0.46629262965050733,rbc
64,image-64.png,0.4178938838782412,0.09225267756482525,0.6496926085118376,0.32214451803833144,rbc
64,image-64.png,0.0,0.19090420659526497,0.09465720124013528,0.37743535090191654,rbc
64,image-64.png,0.1681008666854566,0.18122886133032692,0.379866297914318,0.4227866051296505,rbc
64,image-64.png,0.0,0.2677740980834273,0.1918554467305524,0.5046593151071026,rbc
64,image-64.png,0.329107067361894,0.2619433483652762,0.5441578001691093,0.4746027691657272,rbc
64,image-64.png,0.5897468644306652,0.27780175450958283,0.7767007821307781,0.5256878875422771,rbc
64,image-64.png,0.6901599492671927,0.30215526352874855,0.8594058272266065,0.5172764585682074,rbc
64,image-64.png,0.8507257609921082,0.47198685879368657,1.0,0.6978095053551296,rbc
64,image-64.png,0.0,0.5040515783540023,0.10125422773393461,0.7173847942502817,rbc
64,image-64.png,0.0,0.6522336527621194,0.17181774943630213,0.8751673478015782,rbc
64,image-64.png,0.10948069334836527,0.4947065248027057,0.36060808906426156,0.7406857736753096,rbc
64,image-64.png,0.22044109357384442,0.6473673548478015,0.4393716530439684,0.8675442150507328,rbc
64,image-64.png,0.6545765219842165,0.604706877113867,0.8596172139233371,0.8200614782976324,rbc
64,image-64.png,0.05768214487034949,0.839522266065389,0.2811927494363021,0.9991500493235626,rbc
64,image-64.png,0.1998441023111612,0.8780386837655015,0.43809012119503943,1.0,rbc
64,image-64.png,0.42009582863585115,0.9491614994363019,0.569651916572717,1.0,rbc
64,image-64.png,0.6937403114430665,0.8293977240698984,0.9344481045659526,1.0,rbc
64,image-64.png,0.9496503311724915,0.851826733370913,1.0,0.9956093221533258,rbc
64,image-64.png,0.9747392897406988,0.6486400789177,1.0,0.7696765783540018,rbc
65,image-65.png,0.31541977874859073,0.4514471180947012,0.7446536781285231,0.8506729143179254,wbc
65,image-65.png,0.0,0.03156708004509583,0.20113003804960541,0.2515898041149944,rbc
65,image-65.png,0.19691551578354002,0.11001796786922206,0.44943894447576094,0.31790797632469,rbc
65,image-65.png,0.34314226324689967,0.0,0.5275595405862458,0.07433765501691093,rbc
65,image-65.png,0.4951557215332581,0.0,0.7234489501127396,0.23927212514092444,rbc
65,image-65.png,0.714984674464487,0.0,0.9908178903607666,0.04904171364148816,rbc
65,image-65.png,0.7663516417700112,0.10599281285231116,0.9693577367531003,0.3240602099774521,rbc
65,image-65.png,0.039590966741826376,0.25034790727170236,0.23802142051860203,0.45624295377677565,rbc
65,image-65.png,0.43764532835400216,0.25498960682074406,0.6666035442502818,0.46371195039458846,rbc
65,image-65.png,0.6019720617249155,0.2716627325253664,0.8106944052987598,0.47519289036076656,rbc
65,image-65.png,0.2009935174746336,0.3412397829763247,0.43269095264938,0.5886987387260428,rbc
65,image-65.png,0.0,0.4853130284667418,0.20867830467869222,0.7149274239007891,rbc
65,image-65.png,0.7031954622322434,0.45881042136414874,0.9261643883878241,0.6874339416572717,rbc
65,image-65.png,0.06829111471251409,0.6084413754227733,0.2854072717023675,0.9383939895715895,rbc
65,image-65.png,0.2805718010146561,0.8767439402480268,0.4514030791995491,1.0,rbc
65,image-65.png,0.368570321307779,0.8624577226606539,0.6134001550169109,1.0,rbc
65,image-65.png,0.6332220617249155,0.7806158399098083,0.8593353649943629,0.9929097378804961,rbc
65,image-65.png,0.003430629932356257,0.6727029312288613,0.07170412908680947,0.8835963923337093,rbc
66,image-66.png,0.061724915445321306,0.4758578776775648,0.4548160935738444,0.8766558624577226,wbc
66,image-66.png,0.0,0.0,0.1446413472378805,0.13153537204058624,rbc
66,image-66.png,0.2292488726042841,0.0,0.4396314825253664,0.06955503100338219,rbc
66,image-66.png,0.8616958497745207,0.002087443630214205,1.0,0.15506535372040586,rbc
66,image-66.png,0.4050785653889515,0.005139339064261556,0.6667312570462232,0.203966142897407,rbc
66,image-66.png,0.07258931087936864,0.08133543545659525,0.30530844842164595,0.29841636133032695,rbc
66,image-66.png,0.0,0.17730939966178128,0.07590103579481397,0.36838535794813976,rbc
66,image-66.png,0.0,0.3376065741262683,0.17590896279594137,0.5424843221533258,rbc
66,image-66.png,0.35431493094701233,0.10889497604284103,0.596013599210823,0.3238223999436302,rbc
66,image-66.png,0.5938380777903044,0.02946202085682074,0.8249101606538896,0.264783857102593,rbc
66,image-66.png,0.7846718221533258,0.04317573280721533,0.9794162204058625,0.22043668968432917,rbc
66,image-66.png,0.7137868165163472,0.2109154805524239,0.9425204340473506,0.41649785090191654,rbc
66,image-66.png,0.5666748872604284,0.3229988726042841,0.7826416290868093,0.5712064895715896,rbc
66,image-66.png,0.34903026352874855,0.38147812147688837,0.5766364853438557,0.5686125986471252,rbc
66,image-66.png,0.4330080326944758,0.5360017967869222,0.6562940388951521,0.7357886485343855,rbc
66,image-66.png,0.5676437429537767,0.6274001197857948,0.7646385287485907,0.8489906285231116,rbc
66,image-66.png,0.8032694475760992,0.40082440811724906,1.0,0.5519570885005637,rbc
66,image-66.png,0.7238717235062007,0.5527145574971815,0.944110238162345,0.7226606538895152,rbc
66,image-66.png,0.7804881271138672,0.6258895856820744,0.9803850760992109,0.8439217516910937,rbc
66,image-66.png,0.3977108582299887,0.8396543827508455,0.5862237528184893,0.9964945039458848,rbc
66,image-66.png,0.09323914881623449,0.9089848153889516,0.21631024520856817,0.9961465966741828,rbc
55,image-55.png,0.40948685879368657,0.5635965684892897,0.7874682919954906,0.9694370067643742,wbc
55,image-55.png,0.0,0.0,0.1901863726042841,0.21707652198421645,rbc
55,image-55.png,0.1817617319616685,0.07225901916572719,0.40948245490417134,0.28932232948139797,rbc
55,image-55.png,0.2308430806087937,0.0,0.4265783540022547,0.05770856820744081,rbc
55,image-55.png,0.48357349210823,0.0,0.6952816727733935,0.13055330467869222,rbc
55,image-55.png,0.7923610132468997,0.0,1.0,0.09735238162344982,rbc
55,image-55.png,0.6672465121195039,0.035002113866967305,0.9414106538895152,0.25476941234498307,rbc
55,image-55.png,0.2985837091319053,0.2585171223224352,0.5144403537204059,0.46546469842164595,rbc
55,image-55.png,0.579208356820744,0.23965085963923335,0.7601509653325816,0.44803850760992103,rbc
55,image-55.png,0.7452658187711386,0.22631588218714768,0.9706480763810597,0.49424411640360766,rbc
55,image-55.png,0.9632847731116121,0.29116315529875986,0.9994451099210822,0.4492715966741826,rbc
55,image-55.png,0.3949231961668545,0.40051613585118373,0.6933571730552424,0.6300336457158963,rbc
55,image-55.png,0.2043008385005637,0.58824073421646,0.4157491896843292,0.7910750775084553,rbc
55,image-55.png,0.0,0.6385463641488162,0.1886670307215333,0.8303005214205188,rbc
55,image-55.png,0.0,0.8322690600338218,0.155849246054115,0.9917515149379931,rbc
55,image-55.png,0.1692370701803833,0.7951927142051859,0.43866262683201795,0.9622454551860203,rbc
55,image-55.png,0.5851712232243517,0.9163084836527621,0.8180180735625703,1.0,rbc
55,image-55.png,0.745613726042841,0.6627281214768883,0.9459686795377675,0.9242178692220969,rbc
55,image-55.png,0.7907491896843292,0.46025489712514095,0.9994583215896281,0.6600725760992108,rbc
55,image-55.png,0.0,0.18567678974069898,0.038802670518602034,0.35935298055242393,rbc
59,image-59.png,0.09515484075535516,0.3573404030439684,0.5457564120631342,0.8021376479706877,wbc
59,image-59.png,0.0,0.0,0.14830978720405863,0.11318876832018038,rbc
59,image-59.png,0.14405562993235624,0.0,0.3349906637542277,0.22113250422773395,rbc
59,image-59.png,0.0,0.13144729425028184,0.05888881059751973,0.27484234075535513,rbc
59,image-59.png,0.0018760569334836527,0.22275753945885005,0.14891312006764376,0.4548469208004509,rbc
59,image-59.png,0.24179995772266064,0.08233071448703494,0.48405791995490405,0.2763484709695603,rbc
59,image-59.png,0.4057039177001127,0.0,0.6701486753100339,0.14744662485907553,rbc
59,image-59.png,0.5565679608229989,0.09185632750845547,0.7714293263810598,0.32166009019165726,rbc
59,image-59.png,0.7806642826944757,0.0007927001127395715,0.9866738303269447,0.20380760287485905,rbc
59,image-59.png,0.7270689472942502,0.2707511273957159,0.998859392615558,0.4994627254791431,rbc
59,image-59.png,0.7007072646561443,0.44197435174746336,0.9123361753100339,0.6581304608229989,rbc
59,image-59.png,0.5385868799323562,0.43262929819616686,0.7006500140924464,0.6891602663472378,rbc
59,image-59.png,0.8251083356820744,0.6056449055806088,1.0,0.8759908751409243,rbc
59,image-59.png,0.6075165586245772,0.6611603368094701,0.8238840543968433,0.9427978790868093,rbc
59,image-59.png,0.4422782201240135,0.6559857666290868,0.6575667629650507,0.9222889656144306,rbc
59,image-59.png,0.0,0.7193577367531003,0.20340684892897407,0.9743517474633597,rbc
59,image-59.png,0.21690917418263814,0.7771940177564824,0.4396667136414881,0.9563046082299886,rbc
59,image-59.png,0.6733018602029311,0.9138819405298759,0.8895504509582863,0.994252924182638,rbc
59,image-59.png,0.8906998661217588,0.956731785512965,0.9946228509019166,1.0,rbc
59,image-59.png,0.9728764444757609,0.8351756271138672,1.0,0.9420139867531003,rbc
59,image-59.png,0.2781892967869222,0.9415735978015785,0.49354389797068765,1.0,rbc
59,image-59.png,0.0,0.9157756130214205,0.13800028184892896,0.9982076169673056,rbc
62,image-62.png,0.22940300873731678,0.36258103156708,0.6474554326381059,0.7221982454904172,wbc
62,image-62.png,0.14800151493799324,0.07102152621195039,0.397376162626832,0.32210488303269447,rbc
62,image-62.png,0.480829868940248,0.024837936865839908,0.7402277691657271,0.21898340614430664,rbc
62,image-62.png,0.6705450253664036,0.0,0.8833101395152199,0.172636872886133,rbc
62,image-62.png,0.793651352874859,0.0,0.9880962866403606,0.05784949267192784,rbc
62,image-62.png,0.8766734780157835,0.08182867108229988,1.0,0.2742918545659526,rbc
62,image-62.png,0.48745772266065385,0.18611277480270574,0.7431475479143179,0.39089363726042836,rbc
62,image-62.png,0.0,0.3321941939120631,0.09181669250281849,0.5606900014092447,rbc
62,image-62.png,0.08996265501691093,0.28535002113866964,0.31001180242390075,0.4672350620067644,rbc
62,image-62.png,0.5897424605411499,0.33645715896279593,0.8150278325817363,0.5349668827508456,rbc
62,image-62.png,0.8945664811161217,0.3661085470687711,1.0,0.6136776000563697,rbc
62,image-62.png,0.7111224633596392,0.4961510005636978,0.9449778043968433,0.7241711879932355,rbc
62,image-62.png,0.9588852874859075,0.6205917065952649,1.0,0.761960963923337,rbc
62,image-62.png,0.8787741333145433,0.7783390290304395,1.0,0.9905228297632469,rbc
62,image-62.png,0.6603103861330326,0.6900190248027057,0.845652480270575,0.8955089134723786,rbc
62,image-62.png,0.49099844983089064,0.6769658962795941,0.6819202719842165,0.8973057003945885,rbc
62,image-62.png,0.36447030016910936,0.848237563416009,0.5668334272829763,1.0,rbc
62,image-62.png,0.5699557849492672,0.9588808835963923,0.7377880143742953,1.0,rbc
62,image-62.png,0.09276793263810597,0.6742707158962795,0.3135701451521984,0.8828433272266064,rbc
62,image-62.png,0.0,0.7266505777903045,0.12818841600901917,0.955230059188275,rbc
60,image-60.png,0.2463579833709132,0.4221876761555806,0.6814270363585118,0.8027365769447579,wbc
60,image-60.png,0.0012859357384441938,0.026824091037204057,0.23771314825253662,0.252884547632469,rbc
60,image-60.png,0.26240135287485905,0.011221110484780158,0.5053463218714769,0.19157359780157834,rbc
60,image-60.png,0.5831278184892897,0.0,0.762921011837655,0.06542418263810597,rbc
60,image-60.png,0.7789511696730551,0.0,0.9561020293122886,0.11155492531003382,rbc
60,image-60.png,0.0,0.2790832863585118,0.055858934611048475,0.43681739712514095,rbc
60,image-60.png,0.2818533328635851,0.15677406285231116,0.4992557426719278,0.351302670518602,rbc
